4227, 1500215540.987759
4188, 1500215541.072490
4145, 1500215541.172989
4074, 1500215541.316936
3954, 1500215541.472159
3904, 1500215541.571887
3828, 1500215541.646435
3784, 1500215541.717933
3754, 1500215541.787099
3677, 1500215541.860480
3637, 1500215541.914642
3526, 1500215542.104150
3465, 1500215542.199924
3439, 1500215542.268614
3393, 1500215542.349328
3350, 1500215542.429549
3298, 1500215542.568334
3236, 1500215542.717798
3212, 1500215542.783849
3192, 1500215542.872585
3176, 1500215542.983835
3164, 1500215543.052508
3161, 1500215543.117960
3159, 1500215543.193687
3171, 1500215543.283676
3182, 1500215543.322924
3182, 1500215543.411765
3180, 1500215543.507224
3172, 1500215543.553750
3175, 1500215543.651990
3157, 1500215543.742034
3168, 1500215543.806682
3183, 1500215543.852762
3184, 1500215543.921998
3187, 1500215544.001691
3175, 1500215544.092111
3176, 1500215544.195725
3169, 1500215544.301067
3167, 1500215544.366309
3165, 1500215544.432710
3176, 1500215544.506720
3163, 1500215544.586486
3169, 1500215544.701975
3192, 1500215544.777501
3193, 1500215544.837772
3207, 1500215544.927356
3210, 1500215545.022000
3216, 1500215545.122220
3221, 1500215545.231449
3229, 1500215545.286310
3234, 1500215545.361403
3250, 1500215545.462996
3270, 1500215545.550697
3304, 1500215545.655358
3319, 1500215545.760650
3346, 1500215545.815565
3367, 1500215545.911197
3396, 1500215545.986572
3404, 1500215546.100160
3437, 1500215546.194352
3439, 1500215546.297487
3460, 1500215546.381641
3469, 1500215546.471551
3488, 1500215546.580998
3507, 1500215546.650658
3534, 1500215546.701718
3515, 1500215546.767550
3516, 1500215546.833020
3516, 1500215546.911686
3551, 1500215546.993020
3538, 1500215547.073314
3517, 1500215547.122831
3502, 1500215547.220551
3496, 1500215547.260693
3485, 1500215547.330214
3484, 1500215547.443099
3473, 1500215547.548073
3474, 1500215547.642510
3484, 1500215547.723779
3501, 1500215547.833344
3501, 1500215547.919117
3502, 1500215548.013046
3493, 1500215548.127462
3488, 1500215548.217445
3482, 1500215548.311492
3481, 1500215548.400492
3476, 1500215548.441557
3478, 1500215548.534536
3472, 1500215548.619744
3468, 1500215548.680038
3462, 1500215548.764348
3445, 1500215548.879023
3432, 1500215548.973101
3429, 1500215549.069913
3417, 1500215549.109199
3399, 1500215549.211033
3377, 1500215549.300371
3362, 1500215549.351121
3357, 1500215549.401460
3347, 1500215549.474844
3345, 1500215549.550780
3326, 1500215549.644898
3319, 1500215549.699277
3324, 1500215549.779246
3316, 1500215549.850093
3311, 1500215549.928991
3347, 1500215550.093889
3371, 1500215550.263004
3365, 1500215550.311748
3353, 1500215550.370789
3346, 1500215550.479900
3362, 1500215550.546597
3368, 1500215550.615367
3363, 1500215550.701100
3361, 1500215550.756737
3380, 1500215550.846787
3422, 1500215550.916071
3425, 1500215551.020955
3454, 1500215551.071555
3447, 1500215551.126621
3463, 1500215551.164657
3490, 1500215551.228981
3490, 1500215551.305558
3480, 1500215551.361215
3505, 1500215551.427990
3519, 1500215551.491027
3536, 1500215551.531335
3531, 1500215551.605827
3519, 1500215551.636340
3518, 1500215551.726075
3526, 1500215551.810366
3509, 1500215551.903597
3502, 1500215551.989108
3486, 1500215552.056502
3492, 1500215552.120383
3459, 1500215552.198954
3467, 1500215552.274724
3459, 1500215552.371394
3469, 1500215552.442206
3479, 1500215552.516638
3501, 1500215552.595928
3517, 1500215552.690483
3528, 1500215552.750168
3550, 1500215552.840163
3566, 1500215552.940257
3608, 1500215553.050038
3648, 1500215553.236649
3662, 1500215553.271564
3659, 1500215553.316518
3669, 1500215553.420629
3671, 1500215553.475462
3670, 1500215553.585519
3669, 1500215553.636133
3673, 1500215553.695852
3680, 1500215553.765254
3695, 1500215553.835236
3692, 1500215553.891356
3687, 1500215553.946987
3697, 1500215554.006158
3704, 1500215554.082284
3717, 1500215554.141963
3724, 1500215554.240143
3732, 1500215554.326106
3741, 1500215554.416056
3762, 1500215554.485394
3767, 1500215554.552335
3778, 1500215554.601459
3786, 1500215554.696020
3800, 1500215554.751615
3811, 1500215554.851818
3824, 1500215554.965347
3862, 1500215555.130966
3822, 1500215555.325101
3817, 1500215555.387313
3806, 1500215555.472470
3800, 1500215555.540653
3768, 1500215555.595893
3761, 1500215555.663334
3759, 1500215555.692349
3727, 1500215555.766872
3692, 1500215555.861735
3657, 1500215555.936610
3641, 1500215556.007113
3619, 1500215556.061918
3577, 1500215556.226550
3527, 1500215556.367256
3516, 1500215556.442155
3506, 1500215556.492607
3510, 1500215556.559176
3516, 1500215556.593918
3526, 1500215556.659841
3533, 1500215556.733102
3534, 1500215556.823869
3541, 1500215556.893113
3553, 1500215556.959736
3560, 1500215556.995498
3578, 1500215557.075200
3609, 1500215557.220957
3610, 1500215557.361931
3603, 1500215557.466074
3617, 1500215557.521281
3633, 1500215557.591369
3615, 1500215557.666655
3610, 1500215557.778492
3609, 1500215557.881880
3604, 1500215557.964064
3629, 1500215558.047393
3609, 1500215558.133181
3578, 1500215558.216576
3630, 1500215558.367944
230, 1500215558.647624
3539, 1500215558.872782
3532, 1500215558.923184
3534, 1500215558.962366
3526, 1500215559.043812
3525, 1500215559.127337
3503, 1500215559.194772
3494, 1500215559.263522
3461, 1500215559.347720
3435, 1500215559.406675
3396, 1500215559.470727
3327, 1500215559.610619
3242, 1500215559.737134
3212, 1500215559.807420
3191, 1500215559.879352
3169, 1500215559.934446
3167, 1500215559.999516
3170, 1500215560.056575
3187, 1500215560.101789
3198, 1500215560.200927
3238, 1500215560.276222
3265, 1500215560.324763
3293, 1500215560.420526
3312, 1500215560.462995
3326, 1500215560.513699
3349, 1500215560.577160
3366, 1500215560.672887
3360, 1500215560.714428
3358, 1500215560.778108
3355, 1500215560.858929
3364, 1500215560.918908
3366, 1500215560.995168
3375, 1500215561.072987
3397, 1500215561.134330
3393, 1500215561.233127
3380, 1500215561.311117
3374, 1500215561.340979
3384, 1500215561.406405
3396, 1500215561.505126
3390, 1500215561.575181
3403, 1500215561.646458
3394, 1500215561.701385
3382, 1500215561.810233
3379, 1500215561.851492
3370, 1500215561.896765
3384, 1500215561.975551
3411, 1500215562.074355
3402, 1500215562.169912
3385, 1500215562.261105
3378, 1500215562.320665
3374, 1500215562.383847
3384, 1500215562.434842
3404, 1500215562.484028
3410, 1500215562.578542
3397, 1500215562.663374
3405, 1500215562.739393
3422, 1500215562.799507
3408, 1500215562.848740
3411, 1500215562.933161
3394, 1500215563.021071
3349, 1500215563.094544
3327, 1500215563.245005
3291, 1500215563.364982
3232, 1500215563.456041
3193, 1500215563.515464
3182, 1500215563.588171
3163, 1500215563.652377
3158, 1500215563.702603
3162, 1500215563.758602
3167, 1500215563.802690
3188, 1500215563.854279
3211, 1500215563.899358
3232, 1500215563.918156
3256, 1500215563.992054
3289, 1500215564.096013
3313, 1500215564.124853
3351, 1500215564.233884
3391, 1500215564.336203
3388, 1500215564.439567
3414, 1500215564.523420
3461, 1500215564.598185
3485, 1500215564.663466
3498, 1500215564.738028
3491, 1500215564.797020
3527, 1500215564.870893
3524, 1500215564.935274
3572, 1500215565.019294
3560, 1500215565.064247
3567, 1500215565.183191
3574, 1500215565.301677
3616, 1500215565.361403
3617, 1500215565.464995
231, 1500215565.813597
233, 1500215565.881709
3632, 1500215566.129136
3639, 1500215566.153229
3643, 1500215566.192095
3656, 1500215566.255840
3681, 1500215566.363206
3682, 1500215566.421246
3660, 1500215566.501622
3672, 1500215566.575432
3675, 1500215566.625500
3697, 1500215566.745052
3695, 1500215566.784667
3709, 1500215566.873105
3677, 1500215566.948410
3643, 1500215567.012229
3640, 1500215567.093554
3663, 1500215567.163968
3661, 1500215567.203201
3671, 1500215567.273691
3658, 1500215567.363940
3676, 1500215567.408655
3670, 1500215567.472552
3678, 1500215567.582998
3677, 1500215567.680617
3676, 1500215567.729920
3662, 1500215567.804561
3675, 1500215567.861302
3677, 1500215567.925943
3686, 1500215567.986004
3682, 1500215568.051499
3708, 1500215568.135624
3696, 1500215568.218134
3711, 1500215568.284916
3706, 1500215568.373427
3706, 1500215568.450031
3719, 1500215568.510015
3725, 1500215568.619451
3722, 1500215568.679838
3729, 1500215568.731119
3726, 1500215568.796051
3736, 1500215568.851314
3729, 1500215568.921091
3749, 1500215568.981463
3744, 1500215569.036683
3751, 1500215569.102092
3749, 1500215569.186804
3764, 1500215569.282480
3768, 1500215569.367109
3766, 1500215569.434107
3776, 1500215569.479344
3774, 1500215569.545154
3778, 1500215569.610216
3775, 1500215569.691552
3781, 1500215569.753548
3781, 1500215569.843349
3784, 1500215569.908844
3789, 1500215569.963885
3798, 1500215570.018271
3803, 1500215570.097884
3801, 1500215570.189737
3814, 1500215570.269150
3822, 1500215570.338970
3827, 1500215570.427749
3831, 1500215570.503792
3836, 1500215570.560844
3836, 1500215570.600523
254, 1500215570.790274
3873, 1500215571.013888
3886, 1500215571.081742
3882, 1500215571.171705
3889, 1500215571.242433
3894, 1500215571.311228
3899, 1500215571.401573
3918, 1500215571.491791
3923, 1500215571.567745
3928, 1500215571.636648
3929, 1500215571.712781
3948, 1500215571.781636
3950, 1500215571.872344
3954, 1500215571.976948
3968, 1500215572.046315
3978, 1500215572.142550
3977, 1500215572.173464
3979, 1500215572.251580
3989, 1500215572.340888
4002, 1500215572.411114
3996, 1500215572.477600
4005, 1500215572.536575
4007, 1500215572.610899
4014, 1500215572.681142
4014, 1500215572.751496
4020, 1500215572.861902
4031, 1500215572.945244
4040, 1500215573.061682
4040, 1500215573.133747
4043, 1500215573.192680
4055, 1500215573.287407
4051, 1500215573.333575
4054, 1500215573.385419
4019, 1500215573.450211
4015, 1500215573.513870
4003, 1500215573.579758
3995, 1500215573.629932
3962, 1500215573.733794
3924, 1500215573.852497
3884, 1500215573.914893
3807, 1500215574.048608
3707, 1500215574.178105
3667, 1500215574.252795
3532, 1500215574.403001
3450, 1500215574.549926
3417, 1500215574.599487
3379, 1500215574.654690
3358, 1500215574.748708
223, 1500215574.988065
3357, 1500215575.214545
3367, 1500215575.292986
3369, 1500215575.379459
3359, 1500215575.444250
3356, 1500215575.510035
3373, 1500215575.570548
3367, 1500215575.631209
3386, 1500215575.686145
3384, 1500215575.767706
3388, 1500215575.813903
3398, 1500215575.869679
3396, 1500215575.963379
3405, 1500215576.029815
3404, 1500215576.090894
3415, 1500215576.145668
3424, 1500215576.209753
3428, 1500215576.280563
3453, 1500215576.340676
3445, 1500215576.440534
3472, 1500215576.515086
3471, 1500215576.589269
3472, 1500215576.645297
3484, 1500215576.690658
3493, 1500215576.764732
3514, 1500215576.861511
3506, 1500215576.912936
3519, 1500215576.961617
3527, 1500215577.047164
3548, 1500215577.111850
3535, 1500215577.167561
3545, 1500215577.242404
3524, 1500215577.331812
3532, 1500215577.406928
3529, 1500215577.473003
3516, 1500215577.543374
3515, 1500215577.577287
3508, 1500215577.662872
3493, 1500215577.726958
3477, 1500215577.796482
3482, 1500215577.862394
3471, 1500215577.952598
3477, 1500215578.023547
3467, 1500215578.088150
3461, 1500215578.158179
3457, 1500215578.215275
3464, 1500215578.280426
3453, 1500215578.340574
3471, 1500215578.405563
3479, 1500215578.507011
3489, 1500215578.546992
3501, 1500215578.637993
3502, 1500215578.713919
3521, 1500215578.789139
3524, 1500215578.859938
3543, 1500215578.929793
3551, 1500215579.020135
3543, 1500215579.114424
3520, 1500215579.153591
3514, 1500215579.223778
3508, 1500215579.334164
3498, 1500215579.428817
3479, 1500215579.483107
3458, 1500215579.542545
3435, 1500215579.637084
3405, 1500215579.711904
3360, 1500215579.806399
3285, 1500215579.986759
3177, 1500215580.131069
3131, 1500215580.185247
3092, 1500215580.251475
3056, 1500215580.311539
3027, 1500215580.390093
2973, 1500215580.445464
2906, 1500215580.549579
2858, 1500215580.630706
2834, 1500215580.689582
2796, 1500215580.773532
2760, 1500215580.875245
2730, 1500215580.954377
2688, 1500215581.015820
2667, 1500215581.114426
2643, 1500215581.194603
2618, 1500215581.275111
2591, 1500215581.327501
2576, 1500215581.392010
2558, 1500215581.571629
2546, 1500215581.696790
2540, 1500215581.761774
2537, 1500215581.831537
2539, 1500215581.904136
2530, 1500215581.988295
2541, 1500215582.072150
2552, 1500215582.152562
2542, 1500215582.201811
2542, 1500215582.276967
2553, 1500215582.352167
2558, 1500215582.427419
2583, 1500215582.587462
2617, 1500215582.726174
2641, 1500215582.821902
2645, 1500215582.876049
2643, 1500215582.951346
2660, 1500215583.025975
2683, 1500215583.122506
2712, 1500215583.201253
2726, 1500215583.276994
2732, 1500215583.327115
2758, 1500215583.422038
2769, 1500215583.468626
2784, 1500215583.518302
2777, 1500215583.594212
2800, 1500215583.662828
2808, 1500215583.725625
2836, 1500215583.761075
2833, 1500215583.821468
2843, 1500215583.898803
2869, 1500215583.943502
2873, 1500215583.987923
2898, 1500215584.083464
2882, 1500215584.138891
2909, 1500215584.227619
2917, 1500215584.289007
2940, 1500215584.361036
2931, 1500215584.411061
2950, 1500215584.484944
2957, 1500215584.541432
2948, 1500215584.612552
2962, 1500215584.657779
2952, 1500215584.711846
2968, 1500215584.808506
2963, 1500215584.867269
2981, 1500215584.923104
2974, 1500215585.001660
2994, 1500215585.056459
2990, 1500215585.101795
2969, 1500215585.182170
2964, 1500215585.286117
2968, 1500215585.355953
2978, 1500215585.412076
2968, 1500215585.498105
2980, 1500215585.544078
2971, 1500215585.588243
2993, 1500215585.673312
2986, 1500215585.739233
3007, 1500215585.799350
3007, 1500215585.873882
3033, 1500215585.940109
3032, 1500215586.010917
3050, 1500215586.051624
3059, 1500215586.091621
3060, 1500215586.161235
3123, 1500215586.492476
3139, 1500215586.567585
3160, 1500215586.641636
3178, 1500215586.702177
3199, 1500215586.767951
3206, 1500215586.842611
3231, 1500215586.913217
3228, 1500215586.998167
3253, 1500215587.069083
3261, 1500215587.153427
3288, 1500215587.222453
3279, 1500215587.287066
3296, 1500215587.373778
3313, 1500215587.433222
3373, 1500215587.793292
3378, 1500215587.857460
3399, 1500215587.918956
3395, 1500215587.958678
3395, 1500215588.023283
3417, 1500215588.102783
3424, 1500215588.193401
3451, 1500215588.247539
3444, 1500215588.323246
3465, 1500215588.403778
3465, 1500215588.496934
3487, 1500215588.558683
3487, 1500215588.603777
3501, 1500215588.667791
3501, 1500215588.728700
3526, 1500215588.804205
3531, 1500215588.883407
3544, 1500215588.950718
3549, 1500215589.017998
3560, 1500215589.088772
3579, 1500215589.149483
3583, 1500215589.233554
3627, 1500215589.639988
3645, 1500215589.719804
3659, 1500215589.819822
3653, 1500215589.885257
3667, 1500215589.951452
3674, 1500215590.005897
3691, 1500215590.081301
3688, 1500215590.171274
3699, 1500215590.251564
3708, 1500215590.316695
3708, 1500215590.404472
3706, 1500215590.474489
3708, 1500215590.550550
3711, 1500215590.600766
3717, 1500215590.690833
3727, 1500215590.750941
3733, 1500215590.811545
3741, 1500215590.902634
3750, 1500215590.968364
3756, 1500215591.017618
3765, 1500215591.086936
3770, 1500215591.163319
3783, 1500215591.237199
3786, 1500215591.308201
3801, 1500215591.387591
3802, 1500215591.459143
3808, 1500215591.527613
3791, 1500215591.633601
3791, 1500215591.686377
3786, 1500215591.726789
3788, 1500215591.767221
3786, 1500215591.821246
3786, 1500215591.930976
3767, 1500215591.991669
3756, 1500215592.061708
3758, 1500215592.126767
3744, 1500215592.210697
3745, 1500215592.265640
3744, 1500215592.327320
3738, 1500215592.366818
3745, 1500215592.434643
3744, 1500215592.490747
3745, 1500215592.560344
3751, 1500215592.634919
3744, 1500215592.702746
3751, 1500215592.737563
3752, 1500215592.803311
3761, 1500215592.896661
3772, 1500215592.973037
3777, 1500215593.042554
3773, 1500215593.093335
3778, 1500215593.156509
3782, 1500215593.221469
3787, 1500215593.297682
3790, 1500215593.338275
3790, 1500215593.383422
3807, 1500215593.444703
3803, 1500215593.485541
3815, 1500215593.544889
3819, 1500215593.638968
3837, 1500215593.713870
3836, 1500215593.840786
247, 1500215594.394786
249, 1500215594.465194
250, 1500215594.540364
246, 1500215594.605141
251, 1500215594.715353
244, 1500215594.840841
3826, 1500215595.050155
3806, 1500215595.140460
3805, 1500215595.200127
3792, 1500215595.290381
3790, 1500215595.374688
3794, 1500215595.461106
3787, 1500215595.516138
3803, 1500215595.620756
3808, 1500215595.667120
3821, 1500215595.752364
3813, 1500215595.846067
3816, 1500215595.917346
3825, 1500215595.978456
3833, 1500215596.048000
3858, 1500215596.173216
3858, 1500215596.324124
3873, 1500215596.388082
3885, 1500215596.463789
3881, 1500215596.538167
3866, 1500215596.614061
3880, 1500215596.673489
3871, 1500215596.754827
3864, 1500215596.790143
3859, 1500215596.921664
249, 1500215596.996286
3806, 1500215597.237747
3819, 1500215597.308492
3796, 1500215597.369116
3767, 1500215597.434238
3757, 1500215597.544784
3742, 1500215597.633450
3736, 1500215597.710348
3734, 1500215597.803569
3721, 1500215597.870836
3737, 1500215597.935798
3726, 1500215598.020984
